0.903313 0.335985
0.282156 0.492667
0.60193 0.557183
0.876142 0.286473
0.80829 0.243114
0.209096 0.748429
0.0716148 0.823883
0.156699 0.660364
0.579047 0.503458
0.0923733 0.681179
0.357998 0.360157
0.287091 0.801705
0.0758722 0.275625
0.61161 0.759332
0.471852 0.213539
0.316515 0.347994
0.500013 0.124805
0.591108 0.709109
0.532992 0.0299329
0.323087 0.112039
0.533391 0.0671413
0.00321947 0.265222
0.752711 0.0955927
0.9464 0.110709
0.45575 0.233492
0.509117 0.389589
0.510807 0.120726
0.148921 0.982659
0.334265 0.465436
0.330653 0.834278
0.543387 0.463475
0.584484 0.0763782
0.188417 0.0267991
0.974713 0.191636
0.292021 0.727424
0.287229 0.238421
0.471913 0.750546
0.140136 0.785409
0.101756 0.289057
0.768068 0.436021
0.754493 0.0987213
0.270299 0.344734
0.0204827 0.813686
0.890064 0.301618
0.512539 0.0784807
0.328417 0.487252
0.270117 0.620438
0.214675 0.557346
0.85886 0.0528083
0.300325 0.330773
0.803355 0.574927
0.311802 0.94349
0.360335 0.413558
0.232547 0.128403
0.227125 0.119878
0.331774 0.247607
0.933564 0.139984
0.441602 0.365113
0.852365 0.172225
0.390458 0.06704
0.729571 0.249317
0.119848 0.0298966
0.30545 0.0992404
0.0935618 0.155029
0.0862805 0.320687
0.274907 0.418055
0.568294 0.208471
0.558039 0.420868
0.769661 0.638346
0.106432 0.160118
0.409435 0.825234
0.748437 0.470723
0.435882 0.186867
0.714371 0.529444
0.341896 0.800651
0.218706 0.418424
0.776387 0.625274
0.791581 0.546048
0.26362 0.898013
0.734017 0.115602
0.79424 0.599917
0.105127 0.542677
0.0706409 0.986544
0.157808 0.506523
0.173411 0.872179
0.0359664 0.515308
0.132111 0.891537
0.668282 0.143813
0.81476 0.444669
0.769087 0.606341
0.990717 0.0327071
0.504355 0.696883
0.00171282 0.238372
0.33863 0.90893
0.415453 0.0775668
0.368617 0.451419
0.592874 0.0414476
0.337516 0.724986
0.682372 0.601267
0.78585 0.497133
0.0459362 0.554937
0.103474 0.0366532
0.587644 0.607829
0.733536 0.589357
0.38531 0.68449
0.463633 0.72394
0.59342 0.367789
0.220378 0.00887249
0.445355 0.588996
0.460292 0.0382297
0.763216 0.563428
0.439844 0.445588
0.164695 0.225694
0.942721 0.210631
0.780632 0.0461945
0.247284 0.368276
0.526842 0.342943
0.0668837 0.778133
0.358263 0.287262
0.876258 0.247297
0.841848 0.506701
0.0451047 0.605064
0.0701288 0.484949
0.0506515 0.234823
0.445454 0.491275
0.0395666 0.692738
0.193813 0.2004
0.160128 0.378526
0.190875 0.227012
0.156659 0.549138
0.352757 0.390532
0.190962 0.194605
0.897233 0.236066
0.202185 0.431659
0.340377 0.782485
0.576848 0.013936
0.59967 0.770662
0.214336 0.759798
0.149188 0.405211
0.249512 0.307106
0.891616 0.440474
0.501711 0.788849
0.67654 0.30138
0.75621 0.397556
0.1517 0.958395
0.606035 0.752148
0.534634 0.455499
0.960348 0.134304
0.226161 0.174684
0.894102 0.375349
0.681196 0.534245
0.841351 0.273611
0.371182 0.343062
0.0624595 0.0477225
0.445278 0.796141
0.777065 0.274492
0.791533 0.383099
0.0266406 0.670184
0.329511 0.561274
0.125683 0.289859
0.695578 0.351844
0.464544 0.589679
0.727192 0.0444393
0.470591 0.408389
0.339098 0.420036
0.126197 0.71028
0.763098 0.188656
0.758002 0.40754
0.00732598 0.20328
0.203681 0.784391
0.16749 0.504413
0.665398 0.497002
0.0656874 0.791081
0.142925 0.251404
0.350944 0.870117
0.295844 0.821535
0.278506 0.874528
0.674121 0.617604
0.294564 0.800318
0.327884 0.0576617
0.988974 0.0858859
0.289166 0.668883
0.271352 0.329496
0.445183 0.337039
0.120577 0.232043
0.0983045 0.263501
0.483448 0.449249
0.133618 0.779292
0.270784 0.412125
0.0297283 0.948384
0.745222 0.357612
0.00604529 0.734196
0.443498 0.471247
0.140129 0.511187
0.499603 0.804227
0.459368 0.770955
0.133722 0.904551
0.107995 0.254299
0.136595 0.206299
0.5178 0.620042
0.655548 0.651419
0.0635432 0.0531539
0.871236 0.0932714
0.00153753 0.616458
0.450883 0.00758282
0.350654 0.894381
0.47883 0.0811508
0.627045 0.618959
0.592338 0.126648
0.423186 0.0517066
0.956258 0.00559762
0.811206 0.0928523
0.211897 0.329007
0.980425 0.112229
0.793776 0.0439683
0.165383 0.665012
0.13724 0.16692
0.28147 0.588123
0.174503 0.632124
0.482504 0.653333
0.713275 0.109549
0.272292 0.305613
0.236197 0.695477
0.35732 0.1338
0.252385 0.313577
0.139398 0.0635914
0.40643 0.351294
0.392598 0.119324
0.218739 0.373023
0.231553 0.0125146
0.416991 0.396936
0.677526 0.554231
0.142354 0.73836
0.59112 0.624858
0.391692 0.304395
0.734407 0.663984
0.104404 0.611846
0.280906 0.243801
0.675438 0.687335
0.595095 0.0680355
0.441059 0.0382128
0.435149 0.503875
0.462871 0.554635
0.737365 0.0539915
0.179493 0.129057
0.358387 0.9139
0.884503 0.152503
0.764349 0.216629
0.232708 0.439786
0.507822 0.710624
0.748837 0.467985
0.806931 0.183986
0.97186 0.219212
0.182991 0.434731
0.0494134 0.84711
0.199093 0.871823
0.582447 0.442797
0.655795 0.331284
0.681937 0.69826
0.317374 0.455784
0.409124 0.66803
0.653207 0.276363
0.510484 0.468713
0.0281052 0.505442
0.219942 0.768755
0.264748 0.1878
0.742112 0.463841
0.0596226 0.543272
0.170755 0.642069
0.289276 0.488622
0.186882 0.0968688
0.426998 0.805499
0.473528 0.556173
0.112484 0.984013
0.024886 0.140589
0.489455 0.244828
0.432628 0.651455
0.218043 0.49225
0.194727 0.388799
0.134319 0.180796
0.215349 0.107672
0.0776476 0.504626
0.475839 0.783177
0.738958 0.0622038
0.41315 0.851442
0.0462165 0.438036
0.289874 0.115491
0.55283 0.507917
0.607741 0.747557
0.928354 0.112065
0.849733 0.00600112
0.616691 0.446028
0.863143 0.0925303
0.229204 0.817154
0.674131 0.734326
0.880084 0.0872809
0.525317 0.577799
0.461971 0.208181
0.479174 0.751845
0.323672 0.032004
0.259762 0.931413
0.779561 0.156478
0.673474 0.707915
0.268543 0.523208
0.977764 0.19844
0.0163197 0.0683437
0.155625 0.293224
0.871023 0.284675
0.889122 0.350197
0.03652 0.212794
0.382201 0.296282
0.144208 0.161762
0.452759 0.817682
0.34089 0.583594
0.606536 0.310125
0.160653 0.5843
0.508565 0.554866
0.557431 0.524885
0.623209 0.264887
0.421288 0.778834
0.558112 0.243992
0.459775 0.429135
0.528667 0.348898
0.779332 0.565187
0.561692 0.161533
0.323295 0.314228
0.523583 0.192972
0.0355301 0.864472
0.174598 0.937219
0.226365 0.683162
0.492084 0.783796
0.208047 0.115294
0.0486832 0.629335
0.873327 0.353903
0.0359296 0.401993
0.142876 0.493976
0.493061 0.178407
0.358449 0.269627
0.820472 0.533046
0.206846 0.0468376
0.216209 0.698931
0.830634 0.424256
0.0535908 0.708352
0.0622557 0.522041
0.328911 0.765057
0.337302 0.296091
0.0295503 0.314096
0.614185 0.267616
0.49392 0.107247
0.446022 0.852369
0.376874 0.266495
0.385415 0.58372
0.313332 0.601624
0.282651 0.143966
0.0258801 0.0968754
0.0232825 0.0794708
0.805228 0.509394
0.00638823 0.867483
0.0314352 0.335299
0.63254 0.368738
0.63139 0.662091
0.662035 0.29702
0.0237448 0.155955
0.404266 0.469767
0.00832417 0.781141
0.736262 0.39374
0.364861 0.049594
0.19356 0.021244
0.744387 0.216842
0.100715 0.549615
0.726236 0.107103
0.417099 0.757672
0.442402 0.0496389
0.126409 0.0737918
0.829921 0.373764
0.106263 0.853666
0.529719 0.510529
0.323433 0.538043
0.29167 0.0596945
0.109288 0.927147
0.304043 0.302848
0.948391 0.0484304
0.51969 0.0491058
0.598046 0.245927
0.156209 0.0151442
0.00359824 0.598611
0.064783 0.130007
0.150277 0.0455138
0.355989 0.679996
0.556043 0.679422
0.218039 0.847713
0.739116 0.149822
0.504244 0.848405
0.0769692 0.808287
0.151253 0.0253602
0.074466 0.454763
0.91687 0.230675
0.829286 0.53469
0.050476 0.501689
0.00401227 0.46148
0.0352407 0.360001
0.141475 0.591284
0.0394234 0.359515
0.438997 0.77854
0.626945 0.586306
0.611666 0.608246
0.449141 0.686132
0.0630092 0.366012
0.28648 0.746093
0.067607 0.336956
0.247782 0.37881
0.326683 0.251794
0.84029 0.361924
0.34128 0.392205
0.429759 0.850617
0.335446 0.0567034
0.436923 0.0869746
0.834901 0.0485893
0.695221 0.284043
0.650054 0.651529
0.291146 0.936534
0.397622 0.358753
0.273491 0.645404
0.737563 0.600174
0.160213 0.900898
0.307511 0.589971
0.751514 0.642957
0.646675 0.188437
0.729931 0.481576
0.237027 0.425152
0.183382 0.415673
0.623277 0.474528
0.352207 0.0208991
0.666303 0.570845
0.225872 0.563501
0.148698 0.18797
0.0724945 0.708316
0.103275 0.232707
0.609214 0.410786
0.822678 0.360728
0.0537427 0.469353
0.549166 0.783674
0.208826 0.716547
0.75794 0.392208
0.13222 0.381218
0.866736 0.484427
0.402117 0.700018
0.110124 0.0684195
0.270863 0.335996
0.63192 0.419561
0.523966 0.704415
0.127877 0.627241
0.0380273 0.759801
0.0978187 0.09177
0.229154 0.646984
0.875444 0.180083
0.433177 0.0842701
0.89663 0.191117
0.476478 0.0288495
0.572334 0.343214
0.0432317 0.623401
0.0428706 0.314095
0.733655 0.483363
0.379206 0.861532
0.110604 0.316328
0.598623 0.148631
0.0761289 0.696442
0.240402 0.305283
0.343426 0.115846
0.485365 0.776602
0.200116 0.381995
0.410844 0.540054
0.0198075 0.92412
0.514505 0.0630392
0.547521 0.557375
0.377134 0.506918
0.232167 0.110789
0.972322 0.100885
0.249517 0.00382993
0.267386 0.489918
0.309112 0.610812
0.605764 0.794477
0.387414 0.805879
0.176472 0.355134
0.482473 0.587316
0.511437 0.409692
0.56532 0.0589579
0.565876 0.199235
0.0532425 0.556157
0.810607 0.0255641
0.657042 0.738308
0.396476 0.0512507
0.474706 0.00223992
0.808119 0.0222004
0.217255 0.290592
0.609517 0.112442
0.792872 0.120954
0.522135 0.358192
0.179912 0.489202
0.300645 0.745787
0.688437 0.353888
0.301944 0.499044
0.839855 0.262021
0.0307416 0.314561
0.264261 0.87647
0.176682 0.0723797
0.89867 0.393936
0.362972 0.508187
0.506379 0.155844
0.629141 0.0285131
0.514036 0.809052
0.517716 0.814681
0.55484 0.206152
0.168568 0.856784
0.705197 0.54802
0.52398 0.681314
0.92204 0.363835
0.678396 0.207595
0.279975 0.727922
0.249015 0.642947
0.236109 0.755393
0.783906 0.312827
0.674301 0.301622
0.127508 0.229141
0.507774 0.296076
0.0859251 0.212971
0.15552 0.368076
0.583009 0.0775604
0.731911 0.526344
0.0303422 0.410307
0.265385 0.0139148
0.587515 0.5144
0.269793 0.455653
0.688873 0.0536994
0.768479 0.363175
0.355321 0.895987
0.192063 0.678241
0.0760663 0.0361587
0.579936 0.231587
0.404235 0.162945
0.309147 0.136146
0.689289 0.339489
0.546454 0.423229
0.199083 0.811839
0.437144 0.786598
0.326239 0.0940053
0.610222 0.596032
0.549658 0.299095
0.649732 0.318137
0.66227 0.00505291
0.214124 0.254585
0.868148 0.406186
0.442345 0.512762
0.175801 0.84658
0.675707 0.484948
0.824437 0.52918
0.788226 0.0235198
0.34102 0.225369
0.319374 0.42034
0.263291 0.869032
0.187169 0.381704
0.807479 0.569116
0.730439 0.249824
0.0818785 0.90624
0.0964045 0.757586
0.391188 0.079131
0.122582 0.215625
0.239144 0.949331
0.136177 0.0492623
0.61659 0.455552
0.469602 0.879881
0.324584 0.189037
0.792904 0.511753
0.570741 0.71098
0.913046 0.207031
0.497205 0.720526
0.776148 0.227643
0.133883 0.0667543
0.615612 0.525071
0.145885 0.738194
0.0291023 0.320117
0.240731 0.498704
0.199999 0.565315
0.0770688 0.258482
0.465514 0.201088
0.710641 0.241661
0.428731 0.68099
0.0996871 0.562615
0.0876855 0.89363
0.453493 0.828381
0.647827 0.102496
0.808221 0.351354
0.671472 0.128407
0.336028 0.871471
0.693722 0.0237686
0.282251 0.568257
0.769345 0.471547
0.152537 0.0891126
0.793912 0.257905
0.676758 0.441739
0.360401 0.484979
0.793093 0.248076
0.322302 0.464565
0.376483 0.658329
0.336036 0.0702058
0.682098 0.200409
0.768666 0.601903
0.712113 0.538011
0.0734504 0.701539
0.736088 0.225988
0.790651 0.496779
0.12627 0.595063
0.345155 0.920182
0.852968 0.0219126
0.361921 0.213369
0.506891 0.155015
0.461445 0.829193
0.908134 0.169621
0.156025 0.749131
0.13397 0.924691
0.351035 0.846083
0.462703 0.424485
0.547622 0.19879
0.650473 0.338273
0.933336 0.0407236
0.0626362 0.058846
0.213861 0.461117
0.39872 0.833441
0.299046 0.886243
0.789056 0.20718
0.0558637 0.945082
0.956311 0.189833
0.869773 0.307346
0.0359161 0.332476
0.731831 0.583538
0.531266 0.382304
0.921811 0.226834
0.159046 0.855146
0.267558 0.855971
0.64145 0.330194
0.899722 0.128678
0.10224 0.298442
0.184685 0.751175
0.608465 0.240549
0.696256 0.564776
0.430382 0.566029
0.872122 0.466298
0.0498358 0.429771
0.656605 0.145303
0.00127432 0.468243
0.254357 0.916092
0.109365 0.154078
0.0447696 0.211605
0.45252 0.00688809
0.61289 0.637205
0.758063 0.221355
0.877754 0.454319
0.786132 0.308136
0.0203486 0.658254
0.262206 0.82427
0.348624 0.248463
0.795916 0.00522893
0.393766 0.622709
0.0909519 0.183749
0.311132 0.200317
0.337827 0.355902
0.411922 0.790348
0.36279 0.0248122
0.427553 0.120853
0.246168 0.305307
0.575172 0.0322991
0.613443 0.59552
0.690553 0.387877
0.212147 0.862998
0.201222 0.00806318
0.922041 0.319194
0.657062 0.333963
0.109542 0.0198517
0.358775 0.537095
0.140704 0.604943
0.637242 0.455845
0.311397 0.327795
0.280554 0.0558692
0.688768 0.481776
0.0639324 0.556995
0.0767642 0.694705
0.354614 0.0667927
0.416429 0.335981
0.367953 0.33847
0.655176 0.0250152
0.0448669 0.0312084
0.301813 0.185571
0.636151 0.144215
0.901447 0.273393
0.60006 0.212844
0.601188 0.443782
0.0386144 0.881742
0.499652 0.727383
0.363518 0.563584
0.284378 0.440282
0.258289 0.638992
0.507075 0.674717
0.0131871 0.63015
0.716829 0.69668
0.130481 0.35298
0.840895 0.0319285
0.626373 0.440955
0.244772 0.227561
0.884738 0.283387
0.109302 0.384389
0.0107696 0.47282
0.947973 0.295148
0.913102 0.206262
0.295204 0.894166
0.539263 0.195248
0.140157 0.296615
0.630811 0.270639
0.649594 0.471706
0.302567 0.275967
0.503528 0.797399
0.181788 0.841496
0.0856501 0.129761
0.336023 0.0707837
0.418929 0.217002
0.111168 0.519161
0.453292 0.0495382
0.987568 0.0841027
0.320177 0.637163
0.555809 0.622744
0.170083 0.416657
0.26587 0.000809617
0.0294875 0.447658
0.842305 0.115138
0.11389 0.913442
0.0497327 0.532818
0.130444 0.0296303
0.246952 0.241611
0.548791 0.156332
0.932565 0.00208286
0.205871 0.920133
0.0861856 0.526048
0.557296 0.641995
0.148792 0.470425
0.110465 0.318875
0.887083 0.376335
0.319685 0.91657
0.823993 0.16199
0.0317079 0.401412
0.140939 0.145598
0.314854 0.190672
0.678416 0.445298
0.220302 0.925368
0.0817003 0.619474
0.771176 0.287571
0.813618 0.0969031
0.567328 0.609821
0.281285 0.454411
0.370981 0.810149
0.76296 0.402689
0.211561 0.903898
0.548287 0.526416
0.0945702 0.226703
0.152071 0.658623
0.0839652 0.233771
0.278098 0.855141
0.521342 0.817705
0.712503 0.334961
0.914608 0.211859
0.297371 0.481937
0.179625 0.307329
0.846483 0.258305
0.485009 0.327676
0.255925 0.637079
0.870851 0.264397
0.195032 0.392193
0.0821021 0.907535
0.119394 0.024524
0.60318 0.414995
0.722324 0.366896
0.725389 0.432342
0.196443 0.571873
0.690647 0.552405
0.512926 0.175656
0.108742 0.683586
0.130778 0.303774
0.0757789 0.21288
0.211309 0.802932
0.20959 0.330702
0.271777 0.430636
0.103232 0.0206872
0.213441 0.825555
0.257897 0.584026
0.136432 0.0236289
0.1242 0.0165134
0.620522 0.0136723
0.204996 0.696301
0.226552 0.416305
0.499233 0.436143
0.747008 0.32669
0.12438 0.0187843
0.757326 0.227611
0.0394715 0.970767
0.0531663 0.427055
0.909597 0.311063
0.0110814 0.4203
0.259608 0.147513
0.443929 0.383809
0.164027 0.236409
0.320744 0.046921
0.137632 0.941266
0.0605933 0.342628
0.637567 0.287146
0.758933 0.136801
0.723288 0.505941
0.46349 0.847668
0.524725 0.220816
0.0752789 0.564197
0.191583 0.128445
0.991252 0.10118
0.439509 0.00233294
0.521479 0.699117
0.149846 0.965408
0.0829252 0.313873
0.201817 0.40367
0.360794 0.339449
0.344936 0.421387
0.708533 0.44101
0.119304 0.431821
0.279489 0.471676
0.803611 0.354767
0.0358722 0.995193
0.483213 0.0271237
0.096373 0.922721
0.0294567 0.617852
0.621838 0.179303
0.58326 0.704763
0.493176 0.785077
0.108433 0.85397
0.124526 0.453369
0.275357 0.806602
0.247612 0.555177
0.415711 0.194562
0.137971 0.695199
0.0499667 0.70211
0.729234 0.0331487
0.455901 0.758691
0.651001 0.0777387
0.937994 0.234261
0.782502 0.431169
0.0193385 0.890935
0.285139 0.143864
0.344304 0.560496
0.544386 0.198079
0.392641 0.473324
0.655296 0.0588791
0.414907 0.705262
0.760989 0.351682
0.238442 0.490223
0.384831 0.694342
0.248914 0.035832
0.772081 0.186907
0.270093 0.554583
0.618077 0.289432
0.433296 0.789822
0.463712 0.383763
0.569998 0.0080974
0.378675 0.62349
0.0333616 0.793582
0.328752 0.794351
0.145264 0.567194
0.284574 0.530095
0.261536 0.533488
0.565927 0.033617
0.5882 0.338472
0.125453 0.0337176
0.241688 0.558749
0.713497 0.524353
0.298888 0.68169
0.498836 0.677564
0.30518 0.532197
0.471146 0.633932
0.326548 0.61641
0.201126 0.611122
0.146506 0.462662
0.14461 0.712433
0.496278 0.865005
0.548454 0.0844784
0.203477 0.673906
0.118196 0.445165
0.232655 0.941735
0.150564 0.175167
0.335272 0.864061
0.69952 0.63416
0.545751 0.198355
0.311724 0.850931
0.484863 0.0571002
0.39928 0.685988
0.668222 0.545786
0.14865 0.812832
0.258219 0.644928
0.480579 0.847603
0.326479 0.713234
0.789338 0.477043
0.8884 0.12461
0.341103 0.58792
0.786275 0.0704949
0.737785 0.516827
0.853365 0.222648
0.573927 0.252645
0.908637 0.242149
0.79843 0.0572868
0.0549815 0.0566488
0.863321 0.431622
0.614133 0.3439
0.279225 0.940612
0.0571336 0.0685628
0.193173 0.758758
0.645613 0.319728
0.0224388 0.383398
0.606047 0.410482
0.128448 0.514683
0.57197 0.707613
0.440432 0.846848
0.705807 0.0545654
0.053595 0.412832
0.193415 0.246768
0.171591 0.726869
0.198712 0.817204
0.0465971 0.221151
0.200602 0.883152
0.0969542 0.806649
0.293635 0.225402
0.321332 0.946267
0.15228 0.893302
0.65388 0.135807
0.167488 0.0943125
0.148878 0.173403
0.858327 0.144055
0.556888 0.6147
0.158691 0.728479
0.341569 0.357403
0.545682 0.388166
0.578553 0.746284
0.271318 0.675508
0.552933 0.564953
0.51122 0.0531902
0.767567 0.1651
0.188998 0.935055
0.259413 0.171653
0.80835 0.40829
0.345056 0.666678
0.552346 0.766341
0.5786 0.109233
0.381041 0.737291
0.0946934 0.383394
0.110776 0.673247
0.129679 0.382094
0.348754 0.682611
0.947047 0.249664
0.556876 0.458267
0.302855 0.324444
0.623367 0.491852
0.259499 0.882779
0.663505 0.0678491
0.29107 0.00856097
0.774902 0.313127
0.952649 0.155943
0.0504178 0.790361
0.878552 0.145111
0.818358 0.303433
0.371422 0.167112
0.416777 0.542921
0.867365 0.400102
0.211483 0.126864
0.282882 0.874988
0.194713 0.573951
0.417366 0.658451
0.242367 0.370015
0.814394 0.292785
0.160376 0.692946
0.437896 0.334131
0.682274 0.256254
0.637564 0.053696
0.423366 0.623609
0.372165 0.840143
0.16653 0.1489
0.559775 0.0338951
0.549002 0.771258
0.160759 0.831884
0.646246 0.355472
0.405835 0.529795
0.284712 0.823201
0.188246 0.527079
0.193216 0.00263986
0.819863 0.353592
0.695586 0.257759
0.687723 0.37786
0.514014 0.325286
0.777523 0.115425
0.149321 0.501624
0.108556 0.31008
0.333508 0.754802
0.665552 0.739343
0.284597 0.950263
0.562544 0.472843
0.477342 0.755761
0.475483 0.297206
0.109353 0.171069
0.554965 0.797075
0.548929 0.0689785
0.122362 0.980485
0.00635853 0.0712568
0.186682 0.736827
0.12118 0.336003
0.238451 0.229735
0.646082 0.571959
0.311301 0.269133
0.261897 0.873845
0.629606 0.217459
0.0364447 0.738958
0.388528 0.59141
0.660388 0.658395
0.438976 0.571808
0.252337 0.677427
0.249385 0.78608
0.210053 0.560687
0.0552133 0.47195
0.434532 0.79719
0.211189 0.064138
0.0146487 0.247634
0.803096 0.403177
0.839044 0.33913
0.340633 0.499432
0.166179 0.727177
0.643511 0.399699
0.188615 0.895847
0.0771261 0.990159
0.794266 0.326512
0.776238 0.00431943
0.47627 0.32173
0.628641 0.687459
0.385868 0.64329
0.935093 0.188965
0.0464664 0.774137
0.528095 0.3871
0.273569 0.525619
0.645675 0.439747
0.252796 0.606399
0.0565548 0.896306
0.00609829 0.24517
0.792154 0.0832244
0.235329 0.58642
0.409736 0.0115673
0.59074 0.296934
0.843019 0.0670093
0.618665 0.47166
0.754468 0.00453284
0.11495 0.689561
0.193498 0.161416
0.463698 0.721592
0.548516 0.737266
0.247211 0.194191
0.177014 0.500007
0.80059 0.233569
0.396314 0.806689
0.478739 0.188468
0.774888 0.299649
0.725635 0.365628
0.596583 0.568654
0.432637 0.215248
0.0403141 0.187105
0.219781 0.155264
0.876666 0.413278
0.316681 0.340364
0.13487 0.865197
0.0776301 0.382082
0.0593884 0.254644
0.488212 0.278403
0.466871 0.55658
0.681019 0.241758
0.85623 0.406654
0.607386 0.452813
0.975308 0.0400232
0.668061 0.0156222
0.227128 0.887841
0.170886 0.103794
0.301119 0.487567
0.444158 0.43599
0.352764 0.521788
0.818071 0.412152
0.272131 0.264645
0.231596 0.445434
0.687192 0.351608
0.319269 0.294578
0.804421 0.294577
0.334602 0.472482
0.310199 0.56173
0.360323 0.481086
0.665524 0.661442
0.968653 0.109683
0.0974317 0.321416
0.733569 0.407903
0.615663 0.00569944
0.672547 0.594226
0.03966 0.439876
0.791485 0.136028
0.0214305 0.595906
0.430605 0.356032
0.0683875 0.740805
0.22189 0.583286
0.0901525 0.190543
0.692969 0.187584
0.511959 0.32444
0.103087 0.245528
0.251227 0.40489
0.312977 0.195725
0.309033 0.352637
0.635602 0.125792
0.0794891 0.427086
0.261819 0.10092
0.0229922 0.692424
0.456952 0.0913797
0.433229 0.374714
0.52009 0.655119
0.797827 0.357621
0.603149 0.707751
0.112641 0.932641
0.0501018 0.421674
0.285278 0.685703
0.547466 0.364767
0.11279 0.809285
0.465687 0.135782
0.227161 0.934938
0.297352 0.747251
0.590057 0.255352
0.357494 0.43572
0.906321 0.15532
0.0562343 0.39649
0.58948 0.675899
0.250867 0.70212
0.60854 0.300969
0.123794 0.893818
0.258585 0.0994617
0.480545 0.724271
0.64691 0.462405
0.209656 0.50725
0.199614 0.56715
0.942969 0.105935
0.132801 0.577143
0.454603 0.383668
0.279264 0.0631431
0.684637 0.403058
0.0743178 0.215546
0.77077 0.554862
0.939817 0.00601391
0.537116 0.586727
0.468419 0.454309
0.530989 0.678075
0.245225 0.904528
0.401344 0.201004
0.157306 0.680608
0.264147 0.841943
0.0836664 0.221108
0.513251 0.157984
0.436653 0.284022
0.712847 0.37647
0.290036 0.249963
0.704272 0.494186
0.43653 0.66583
0.224789 0.681755
0.570358 0.0613258
0.64945 0.211196
0.885527 0.395851
0.596855 0.142141
0.984083 0.0511459
0.0821096 0.497335
0.20913 0.518763
0.895233 0.0713927
0.17194 0.85843
0.352616 0.266377
0.542042 0.577405
0.948132 0.1124
0.63873 0.597582
0.323596 0.524257
0.450571 0.778608
0.45129 0.434654
0.829754 0.533399
0.931989 0.0388838
0.0521622 0.713346
0.784739 0.1328
0.00901216 0.158442
0.663454 0.374577
0.898834 0.42011
0.29548 0.709963
0.010398 0.746051
0.48857 0.461688
0.180705 0.318324
0.357208 0.0472493
0.82604 0.318068
0.450869 0.80047
0.225365 0.459881
0.958912 0.106328
0.0109351 0.694759
0.0693357 0.362099
0.702969 0.166703
0.254295 0.883674
0.485027 0.249382
0.296632 0.822409
0.160303 0.291276
0.433187 0.611172
0.0917466 0.658552
0.0710527 0.0506588
0.76488 0.0819877
0.0624017 0.417816
0.374734 0.461056
0.637218 0.0777038
0.961378 0.112785
0.140896 0.957747
0.780155 0.115323
0.728804 0.213343
0.337077 0.635912
0.43138 0.399479
0.0537278 0.214303
0.24409 0.428462
0.506166 0.303117
0.772822 0.467544
0.425291 0.370923
0.351245 0.205446
0.486246 0.0800483
0.418788 0.212741
0.900599 0.290683
0.0102882 0.771807
0.388434 0.264535
0.525736 0.819814
0.664014 0.579463
0.0341165 0.908104
0.00792546 0.709475
0.789412 0.514091
0.0125921 0.562234
0.475951 0.406926
0.612372 0.285663
0.907244 0.0311598
0.498403 0.807843
0.321843 0.508692
0.57965 0.249301
0.787898 0.17785
0.503714 0.822014
0.0859534 0.511639
0.0257308 0.544081
0.437599 0.00736617
0.414292 0.771993
0.740747 0.0266636
0.0576561 0.647991
0.0578234 0.55606
0.455834 0.379666
0.0647512 0.0354842
0.628967 0.463266
0.00356838 0.142802
0.387517 0.791466
0.320652 0.891231
0.613481 0.406605
0.40287 0.14497
0.281971 0.428601
0.689051 0.71957
0.435967 0.661627
0.433621 0.373867
0.0218585 0.934747
0.0473362 0.477692
0.314413 0.112087
0.575354 0.516745
0.0861817 0.962871
0.308211 0.406834
0.813439 0.256972
0.0666614 0.0954099
0.81498 0.121541
0.41734 0.448101
0.342237 0.843827
0.78347 0.389573
0.321519 0.0978829
0.501661 0.834696
0.0412622 0.0770146
0.351441 0.127444
0.0398854 0.659652
0.581343 0.347717
0.15096 0.648005
0.443127 0.836533
0.403717 0.258107
0.672018 0.528176
0.778598 0.014255
0.372003 0.562069
0.403828 0.693522
0.528218 0.701214
0.828658 0.0223891
0.53931 0.362935
0.916376 0.120654
0.710652 0.0673359
0.768658 0.153779
0.903869 0.172376
0.411885 0.861943
0.646269 0.570417
0.679706 0.0182721
0.132485 0.0835343
0.119671 0.322308
0.779635 0.395896
0.0796527 0.535259
0.379553 0.725922
0.105676 0.0592592
0.744194 0.238161
0.142794 0.455988
0.0305977 0.131817
0.696001 0.524248
0.103344 0.815672
0.846557 0.0972606
0.474653 0.531801
0.00755329 0.254288
0.802582 0.477371
0.438931 0.610121
0.237353 0.518584
0.14538 0.616906
0.244505 0.251055
0.489216 0.818959
0.444687 0.519814
0.950776 0.140688
0.0440623 0.0541204
0.151381 0.431013
0.42242 0.158934
0.685301 0.350116
0.144116 0.487883
0.827487 0.010796
0.0111338 0.266418
0.620917 0.248487
0.865393 0.0295067
0.0173519 0.541559
0.0182057 0.506568
0.360518 0.462893
0.0263821 0.311295
0.603581 0.0704444
0.365415 0.55994
0.67573 0.676254
0.164137 0.561086
0.830643 0.17527
0.827504 0.451559
0.423757 0.612505
0.217856 0.289151
0.642012 0.235208
0.741776 0.191228
0.123111 0.768158
0.502523 0.726691
0.286631 0.799666
0.384734 0.277584
0.183149 0.060464
0.880311 0.117974
0.477834 0.710953
0.293245 0.305338
0.162512 0.717002
0.917843 0.380368
0.00615317 0.559855
0.220073 0.357352
0.0280914 0.343184
0.12551 0.530614
0.0698748 0.964112
0.398552 0.356506
0.705902 0.341508
0.646845 0.597526
0.71615 0.564689
0.124544 0.593469
